build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
main-bsan,byteorder-1.5.0,test::small_f64::read_little_endian,success,20.838,0.40695095800000003,0.007140056102354275,0.41089339700000005,0.39729073000000004,0.41311159000000003,5,2026-08-20T18:00:36Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f64::read_native_endian,success,20.838,0.43548824020000004,0.019354396624241765,0.432586063,0.41264870400000003,0.45910736,5,2026-08-20T18:00:39Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f64::write_big_endian,success,20.838,0.4201145112,0.00912488864859618,0.42003661000000003,0.40780167,0.43185867800000005,5,2026-08-20T18:00:42Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f64::write_little_endian,success,20.838,0.41208176220000003,0.013994936930621772,0.40484514400000005,0.399582009,0.430813914,5,2026-08-20T18:00:45Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_f64::write_native_endian,success,20.838,0.4081637004,0.00916435379307396,0.40576041900000004,0.40084228400000005,0.423529525,5,2026-08-20T18:00:48Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i128::read_big_endian,success,20.838,0.4081189588,0.011131006443991783,0.40454739500000003,0.39892642,0.427441287,5,2026-08-20T18:00:51Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i128::read_little_endian,success,20.838,0.4104121086,0.013833204773964044,0.406258626,0.39738363600000004,0.42835757100000005,5,2026-08-20T18:00:54Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i128::read_native_endian,success,20.838,0.41718376020000003,0.009012922598307476,0.41623058100000004,0.40704599700000005,0.426805582,5,2026-08-20T18:00:56Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i128::write_big_endian,success,20.838,0.4288436260000001,0.019945945541527767,0.420173059,0.41731391500000004,0.46409217300000005,5,2026-08-20T18:00:59Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i128::write_little_endian,success,20.838,0.42273055820000005,0.006057521441948823,0.42399550700000005,0.415144375,0.430792002,5,2026-08-20T18:01:02Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i128::write_native_endian,success,20.838,0.4305796014,0.014445101454629745,0.43377920400000003,0.413801399,0.444893749,5,2026-08-20T18:01:05Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i16::read_big_endian,success,20.838,0.4188284534,0.00701853290040737,0.416989626,0.41140484800000005,0.430186216,5,2026-08-20T18:01:08Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i16::read_little_endian,success,20.838,0.42022095440000007,0.008961052956755401,0.42378679700000005,0.40766514600000003,0.429409505,5,2026-08-20T18:01:11Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i16::read_native_endian,success,20.838,0.4262556172,0.005410792554029634,0.42719098800000005,0.41715183800000005,0.431012171,5,2026-08-20T18:01:14Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i16::write_big_endian,success,20.838,0.4151973722,0.017485518950600062,0.41499508300000004,0.395936357,0.437744051,5,2026-08-20T18:01:17Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i16::write_little_endian,success,20.838,0.4230602232000001,0.008482987799418286,0.428500602,0.41130254000000005,0.430060906,5,2026-08-20T18:01:20Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i16::write_native_endian,success,20.838,0.44231875,0.010965386470838851,0.445488133,0.423072838,0.450369473,5,2026-08-20T18:01:23Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i32::read_big_endian,success,20.838,0.4327211406,0.013453813097535438,0.437735038,0.41049464,0.44331999400000005,5,2026-08-20T18:01:26Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i32::read_little_endian,success,20.838,0.42891547060000007,0.01095091492216428,0.42930547300000005,0.416338894,0.442177229,5,2026-08-20T18:01:29Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i32::read_native_endian,success,20.838,0.4314198944,0.007992707635695574,0.427361386,0.42576107300000005,0.444492478,5,2026-08-20T18:01:32Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i32::write_big_endian,success,20.838,0.435383236,0.004991584983907481,0.434303086,0.42881108,0.44229103500000005,5,2026-08-20T18:01:36Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i32::write_little_endian,success,20.838,0.4287035738,0.009026082286820497,0.42653192100000004,0.416896315,0.43829385600000004,5,2026-08-20T18:01:39Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i32::write_native_endian,success,20.838,0.43044191020000006,0.007733706073276213,0.432788261,0.41891095,0.43767321800000003,5,2026-08-20T18:01:42Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i64::read_big_endian,success,20.838,0.4338726406,0.02117000123750771,0.42380924200000003,0.41150425,0.460041955,5,2026-08-20T18:01:45Z,2057343.0
main-bsan,byteorder-1.5.0,test::small_i64::read_little_endian,success,20.838,0.4147629696000001,0.007821290418967978,0.41404091600000004,0.40814757100000004,0.42791549500000003,5,2026-08-20T18:01:48Z,2057343.0
