build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,inout-0.2.2,success,3.860,2.245,1,1,2026-08-31T03:43:08Z,2081430
lazy-gc-miri,csv-1.4.0,test_failed,10.452,56.782,183,141,2026-08-31T03:43:10Z,2081389
lazy-gc-miri,is-terminal-0.4.17,success,5.168,1.537,6,6,2026-08-31T03:43:15Z,2081435
lazy-gc-miri,crossbeam-queue-0.3.12,success,9.831,52.985,21,21,2026-08-31T03:43:16Z,2081398
lazy-gc-miri,anyhow-1.0.102,success,11.059,26.840,71,71,2026-08-31T03:43:16Z,2081413
lazy-gc-miri,cc-1.2.63,success,6.794,4.855,15,15,2026-08-31T03:43:07Z,2081396
lazy-gc-miri,const-oid-0.10.2,test_failed,10.414,8.869,27,26,2026-08-31T03:43:09Z,2081411
lazy-gc-miri,erased-serde-0.4.10,success,6.838,6.273,18,18,2026-08-31T03:43:26Z,2081439
lazy-gc-miri,bit-set-0.10.0,success,20.780,15.922,24,24,2026-08-31T03:43:17Z,2081382
lazy-gc-miri,libc-0.2.186,success,4.470,3.157,6,6,2026-08-31T03:43:31Z,2081441
lazy-gc-miri,fixedbitset-0.5.7,success,6.430,48.694,62,62,2026-08-31T03:43:34Z,2081417
lazy-gc-miri,linked-hash-map-0.5.6,success,3.957,4.485,25,25,2026-08-31T03:43:35Z,2081445
lazy-gc-miri,addr2line-0.26.1,success,13.753,1.555,1,1,2026-08-31T03:43:31Z,2081434
lazy-gc-miri,nu-ansi-term-0.50.3,success,3.194,10.012,70,70,2026-08-31T03:43:36Z,2081448
lazy-gc-miri,radium-1.1.1,success,0.436,2.507,9,9,2026-08-31T03:43:37Z,2081452
lazy-gc-miri,num-complex-0.4.6,test_failed,2.733,12.092,92,91,2026-08-31T03:43:37Z,2081446
lazy-gc-miri,percent-encoding-2.3.2,success,0.217,4.434,18,18,2026-08-31T03:43:38Z,2081450
lazy-gc-miri,scopeguard-1.2.0,success,0.225,2.570,8,8,2026-08-31T03:43:43Z,2081460
lazy-gc-miri,pem-rfc7468-1.0.0,success,1.151,9.107,15,15,2026-08-31T03:43:44Z,2081451
lazy-gc-miri,dirs-sys-next-0.1.2,success,5.127,4.035,9,9,2026-08-31T03:43:30Z,2081384
lazy-gc-miri,object-0.39.1,test_failed,4.725,6.372,19,13,2026-08-31T03:43:46Z,2081453
lazy-gc-miri,ppv-lite86-0.2.21,success,4.391,1.401,2,2,2026-08-31T03:43:47Z,2081457
lazy-gc-miri,pin-project-lite-0.2.17,success,1.754,7.523,21,21,2026-08-31T03:43:49Z,2081456
lazy-gc-miri,once_cell-1.21.4,success,3.218,23.794,74,74,2026-08-31T03:43:50Z,2081447
lazy-gc-miri,minimal-lexical-0.2.1,success,1.447,27.143,38,38,2026-08-31T03:43:51Z,2081442
lazy-gc-miri,log-0.4.30,success,15.123,6.732,32,32,2026-08-31T03:43:52Z,2081443
