tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
21591,1,1623,1623.00,57,57.00,11,11.00,0,0.00,0,0.00,178,178.00
21608,1,5896,5896.00,0,0.00,802728,802728.00,653960,653960.00,21176,21176.00,576,576.00
22154,1,3762,3762.00,38,38.00,1332128,1332128.00,1037704,1037704.00,0,0.00,0,0.00
22399,1,2426,2426.00,234,234.00,312489,312489.00,85161,85161.00,6666,6666.00,366,366.00
26705,1,9869,9869.00,1175,1175.00,1803666,1803666.00,619314,619314.00,2571,2571.00,0,0.00
27333,1,10386,10386.00,1688,1688.00,1806794,1806794.00,619314,619314.00,2571,2571.00,0,0.00
27782,1,3299,3299.00,590,590.00,312529,312529.00,85161,85161.00,6666,6666.00,488,488.00
28188,1,10803,10803.00,1751,1751.00,1878309,1878309.00,634064,634064.00,3617,3617.00,0,0.00
28510,1,10824,10824.00,1608,1608.00,1913871,1913871.00,641439,641439.00,4140,4140.00,0,0.00
31198,1,3990,3990.00,38,38.00,1099416,1099416.00,1226830,1226830.00,28272,28272.00,0,0.00
31551,1,2129,2129.00,37,37.00,2884133,2884133.00,3226483,3226483.00,29545,29545.00,771,771.00
31552,1,2127,2127.00,39,39.00,2884052,2884052.00,3226479,3226479.00,29545,29545.00,771,771.00
32186,1,8056,8056.00,2698,2698.00,810806,810806.00,4129270,4129270.00,0,0.00,0,0.00
33784,1,2568,2568.00,41,41.00,29995,29995.00,37655,37655.00,807,807.00,267,267.00
37392,1,3458,3458.00,1064,1064.00,189848,189848.00,14934,14934.00,36936,36936.00,0,0.00
44695,1,3391,3391.00,84,84.00,30011,30011.00,37657,37657.00,807,807.00,356,356.00
47584,1,811,811.00,167,167.00,1567897,1567897.00,2681763,2681763.00,45199,45199.00,11,11.00
50072,1,2066,2066.00,1313,1313.00,2202463,2202463.00,6368439,6368439.00,37860,37860.00,38,38.00
62585,1,23301,23301.00,3015,3015.00,4209727,4209727.00,1445066,1445066.00,5999,5999.00,0,0.00
62994,1,4210,4210.00,40,40.00,5767484,5767484.00,6452952,6452952.00,59090,59090.00,1542,1542.00
63956,1,23675,23675.00,2853,2853.00,4318759,4318759.00,1467191,1467191.00,7568,7568.00,0,0.00
67885,1,7180,7180.00,574,574.00,729261,729261.00,198709,198709.00,15554,15554.00,1220,1220.00
68552,1,5662,5662.00,1026,1026.00,2896284,2896284.00,879586,879586.00,50046,50046.00,114,114.00
75598,1,28207,28207.00,3813,3813.00,5069658,5069658.00,1703129,1703129.00,10517,10517.00,0,0.00
85538,1,12084,12084.00,2926,2926.00,3943830,3943830.00,1039262,1039262.00,84436,84436.00,0,0.00
94500,1,6318,6318.00,66,66.00,8651268,8651268.00,9679428,9679428.00,88635,88635.00,2313,2313.00
94516,1,6324,6324.00,77,77.00,8651338,8651338.00,9679428,9679428.00,88635,88635.00,2313,2313.00
94521,1,6325,6325.00,77,77.00,8651357,8651357.00,9679428,9679428.00,88635,88635.00,2313,2313.00
94560,1,6353,6353.00,92,92.00,8651719,8651719.00,9679435,9679435.00,88635,88635.00,2313,2313.00
98174,1,16986,16986.00,2693,2693.00,10005614,10005614.00,8493860,8493860.00,83296,83296.00,114,114.00
101542,1,10840,10840.00,1089,1089.00,833304,833304.00,227096,227096.00,17776,17776.00,1952,1952.00
102638,1,28006,28006.00,0,0.00,3767662,3767662.00,3100838,3100838.00,100586,100586.00,2736,2736.00
111562,1,8363,8363.00,123,123.00,70063,70063.00,87871,87871.00,1883,1883.00,890,890.00
178191,1,13204,13204.00,124,124.00,102043,102043.00,102522,102522.00,2642,2642.00,1424,1424.00
220488,2,29476,14738.00,291,145.50,40372469,20186234.50,45170664,22585332.00,413630,206815.00,10794,5397.00
251985,1,16843,16843.00,166,166.00,23069978,23069978.00,25811808,25811808.00,236360,236360.00,6168,6168.00
338238,1,124982,124982.00,14858,14858.00,22980538,22980538.00,7853384,7853384.00,20102,20102.00,0,0.00
489592,1,57532,57532.00,912,912.00,54421287,54421287.00,36522062,36522062.00,425866,425866.00,2014,2014.00
1196886,1,79990,79990.00,760,760.00,109390942,109390942.00,122649560,122649560.00,1122710,1122710.00,29298,29298.00
